-0.019136991	0.015073378	0.02139177	0.05964639	-0.19672686	-0.15053599	0.021158122	0.08879815	0.0035600604	-0.028530648	-0.011797911	-0.019313872	0.008420748	0.08551878	-0.043780934	-0.053667188
0.004812529	0.010448242	-0.013059546	-0.02899275	-0.0070178164	-0.007010269	0.075403854	-0.09364713	0.0019842763	-0.1508195	-0.0063575446	-0.082738794	-0.035329282	-0.02434347	0.091948636	0.07920443
0.025487617	-0.067285836	-0.029959781	0.010919773	-0.049114175	-0.07462284	0.030206382	-0.021631839	0.052354217	-0.061797168	0.012157236	0.07345035	-0.011042528	0.04875659	0.014064121	-0.052166298
0.09228361	-0.046110023	-0.020746814	-0.0051568784	0.014351915	-0.026785111	0.06729195	0.02111024	0.007055385	-0.0003566125	0.028973423	0.0026828274	-9.38e-05	-0.03849871	0.040561542	-0.026473304
0.1039115	-0.15217094	0.0013050775	-0.00424478	-0.028106209	-0.069663085	-0.06721474	0.096769534	0.0007483869	0.09963714	0.020411022	-0.0033223436	0.03609306	0.03310948	-0.0043988344	0.008158898
0.02387458	-0.037262462	-0.09977213	-0.03188957	-0.12872465	-0.027513994	0.049998336	-0.008343394	-0.007298085	-0.0038327086	0.032368816	-0.023326313	0.0069932938	-0.013956992	0.050206088	-0.023647258
-0.0147627145	-0.045492124	0.020978259	-0.06063875	-0.089288525	-0.0882948	-0.09125772	-0.10743735	-0.020583812	-0.0047876183	0.07374925	-0.011065366	-0.04327358	0.02743524	-0.016863056	-0.039749738
0.03945279	0.012886085	0.09623218	-0.076426804	0.01959505	-0.016878149	0.0028186732	-0.011942757	-0.047724295	0.037067953	-0.009478438	-0.060362983	0.0015884716	0.02693031	0.0009976458	-0.07856902
-0.014230372	-0.058555078	0.059347667	-0.09192375	-0.06117772	-0.0016963199	-0.044239394	0.03582364	-0.054770477	-0.004253795	0.0055119027	-0.026722796	0.025946243	-0.054132685	-0.075265095	0.010104543
0.042548914	-0.12861791	0.061830524	0.010818301	-0.04041616	-0.091207206	-0.06870428	-0.0267025	-0.12194415	0.09506442	-0.03021919	-0.06385911	-0.056047067	-0.007790252	0.029306618	-0.08771495
0.098949045	0.106920876	0.021762917	-0.007921926	-0.012755486	-0.13623102	0.021172874	0.03748043	0.0006761581	-0.022847122	0.14297184	-0.044059098	0.084858656	-0.043595664	-0.047684863	-0.10148207
0.08458105	-0.018174848	0.09427081	0.09717967	0.07784224	-0.051077858	0.054896835	0.028306484	0.013448878	0.026796287	0.022707945	0.09391052	-0.04952525	-0.009752215	0.035169918	-0.004269906
0.017338593	0.021396935	-0.068566784	0.029850489	-0.042787105	-0.044375926	-0.084358305	-0.007880801	0.0008070008	-0.0019149416	0.018602472	-0.0265499	0.025162842	0.02956985	0.06280692	-0.0052874335
0.024146209	-0.079642944	0.005065171	-0.09870365	0.03585959	-0.017636564	0.056612153	-0.0025248462	-0.030982122	-0.0082147345	0.014476915	-0.077998035	-0.05094141	-0.0061418135	0.07245596	-0.041124765
-0.023343708	-0.13139825	0.009578181	0.013963738	0.0042998996	0.04635207	-0.014890564	-0.03757084	0.09665377	0.012837692	0.017137812	-0.13582139	0.060059045	0.010170318	0.0128142815	-0.12530598
0.18484282	-0.15046746	0.061105277	-0.029032193	-0.04204414	-0.065079056	-0.00924478	0.08527213	0.07920292	-0.04986057	-0.03612329	-0.042532764	0.034875266	0.017349623	0.116018906	-0.07127952
-0.08253268	-0.12670483	0.029615618	0.0032881927	-0.007428804	-0.026956791	0.041614003	-0.032359667	0.018874919	0.049552515	0.037534557	0.01236735	-0.028643465	-0.0023156672	0.11548283	-0.005586859
-0.11327852	-0.02174577	-0.0020538156	-0.053526033	0.03762293	-0.017906962	-0.018088555	-0.0003812349	0.078532875	0.05345718	-0.008926659	-0.0009879395	0.13026832	0.011117525	0.00907768	-0.009156344
-0.015301333	-0.14562942	0.00062162214	-0.05379886	-0.019305112	-0.05962613	-0.0056971945	-0.058861982	-0.0359889	0.059882276	0.06533873	0.014721737	0.018578509	0.024199706	-0.030129883	0.00020723332
0.08018507	-0.050785333	0.008380282	0.06599372	-0.113175765	-0.030363433	-0.070057295	0.0016458037	-0.044277236	0.1022828	0.12768205	-0.0400715	-0.03455052	0.049691923	0.012935564	-0.10763388
-0.033427984	-0.15633951	0.035033464	0.021841526	0.012491169	0.02949882	-0.011728131	0.0049384586	0.05253578	-0.06997033	0.06975725	-0.07083458	0.002435166	0.06445619	0.046490494	-0.046500925
0.056591712	0.03416602	-0.05177961	-0.10924286	-0.09398605	-0.048162412	0.08767875	-0.017727595	-0.018997584	-0.09418263	0.06986734	-0.006852516	-0.02415875	0.06732948	0.0023553732	0.12017238
0.0454234	-0.013300284	0.1968774	0.030952577	-0.03925037	-0.103446506	-0.0313021	-0.079995446	-0.087133266	-0.05403223	-0.024901442	-0.0111295115	0.019229693	0.08044164	-0.007307327	-0.03758809
0.014866287	-0.021996874	0.010592743	-0.01560452	-0.06021306	-0.12806502	-0.03490766	-0.010973818	-0.022680746	0.0053497446	0.038845807	0.035297744	0.016058452	-0.017937772	-0.059675366	-0.09948759
-0.0081223985	-0.06952359	-0.03376567	-0.055808224	-0.04938539	-0.11715916	0.045865994	-0.018005438	-0.021616677	-0.06498752	0.09119711	0.046739873	0.07963331	0.006452602	0.15249911	-0.058171153
0.02486882	-0.0017102938	-0.007862781	0.009465422	-0.008831816	-0.09102402	-0.026629625	0.028584333	0.024460703	0.0062655807	-0.033485975	-0.0014152231	0.099222526	-0.08096593	-0.089831516	0.034399126
0.09754122	-0.070172556	-0.12376506	0.09375141	-0.00090426975	-0.09424783	-0.039670546	-0.021599174	-0.09698171	-0.028387273	-0.0062148725	0.08670525	0.08414926	-0.016024543	0.12751596	-0.083910905
0.013579419	-0.030560285	-0.043054055	-0.10031315	0.0061928155	0.05158893	0.020423848	0.022127748	0.01650382	-0.031216525	-0.044968344	-0.035354383	0.0033419933	-0.009815362	0.10413158	-0.02714548
-0.00829619	-0.06696138	0.017058725	0.02711799	0.026408035	-0.02195341	0.050231356	0.01403251	-0.037694607	0.0023412453	0.003982311	-0.21359171	0.026447264	-0.112356074	0.11704649	0.05433347
0.028931066	-0.009824625	0.07866875	0.019027267	0.052029513	-0.003909699	-0.012569399	-0.024268216	-0.04711809	-0.032341495	0.05618169	-0.07039287	-0.0042414228	-0.032335307	0.08162521	0.03241133
-0.032924566	-0.07826152	0.062369466	-0.0134056825	-0.07218899	0.030307543	0.02401598	-0.052220393	0.088484414	-0.12778424	-0.015445686	-0.04364628	-0.0061678714	0.004470819	0.029976591	-0.008011376
0.08253729	-0.014066811	0.08908675	-0.022942727	-0.027222702	-0.057226315	0.045364626	-0.11142019	0.053164233	-0.092936896	-0.024701562	-0.11851524	0.021017836	-0.08641188	0.039865203	-0.014764612
-0.07454391	0.03952616	0.067496635	-0.04525332	-0.05491816	0.009719818	0.03880529	-0.09366498	0.016211268	-0.00542507	-0.036306925	-0.027207775	0.10739645	0.007914472	-0.12415457	-0.07088112
-0.028973274	-0.060005065	0.036283895	0.042485736	-0.077787615	-0.08009617	-0.13991795	0.0223989	-0.09866708	0.07217437	0.15584664	0.06514891	0.05136664	0.041820344	0.10886483	-0.06875248
0.07058363	-0.092387296	0.005835619	-0.035910387	-0.1076358	-0.049086235	0.022553109	-0.08082404	-0.056416694	-0.07443701	-0.10162626	-0.023417123	0.021929862	-0.08257448	0.004850885	0.03141023
-0.042751726	-0.09867499	0.058644895	0.010197091	0.09233433	-0.006579957	0.020501332	-0.02207505	-0.0050612823	-0.05022348	0.065474726	0.0075305263	0.001312933	0.0021104445	0.06467292	0.022380725
0.05665369	-0.16115445	0.078710325	0.099979065	-0.22704232	-0.08552404	-0.102517284	0.0135486005	0.045542452	0.023005188	0.09117504	-0.00087777147	0.021780405	-0.060587298	0.0060980176	0.007123475
0.107105024	-0.043142606	-0.000981824	-0.1948173	-0.031514212	-0.06929993	-0.013419682	0.06257872	-0.09881094	-0.055503283	-0.02114921	0.062826	0.07841715	-0.1073575	0.06549726	-0.09975657
0.028760105	-0.024661545	-0.034956414	0.016402015	-0.009300573	-0.16261975	-0.056910694	-0.017673228	-0.046281878	0.08725778	0.17849606	-0.037106913	-0.07727885	-0.010448088	-0.038399898	0.037024975
0.0765789	-0.17663354	-0.030274743	0.005694073	0.09220344	0.026051745	-0.029306352	-0.0875142	0.057385024	0.01813237	0.06173272	0.0005005616	-0.025322178	0.003538102	0.042330816	-0.05606282
-0.055397283	-0.07089703	0.027475173	-0.014224321	-0.078843735	-0.04445882	-0.035292093	0.0006171741	0.031273514	0.022505661	0.010990057	0.05987317	-0.0030019092	-0.06296069	0.06968465	0.032069497
-0.014818854	0.044370495	-0.04055975	-0.013382192	0.022081314	-0.013223759	0.10493665	0.015176148	-0.07218375	0.018511677	0.045089364	-0.06513406	0.0055801407	-0.052254654	-0.07211543	0.019735476
0.04749711	0.097861275	-0.031145137	-0.05492774	-0.08947157	0.0096547315	-0.014025568	0.02487994	-0.009166603	-0.008792852	-0.054040253	0.008966228	-0.008710182	0.033131685	-0.062372148	-0.033537224
-0.0034222757	-0.04353145	0.049965892	-0.012543074	0.14980327	-0.027012488	-0.004653369	-0.05520113	-0.038671803	-0.028521169	-0.09028284	-0.0030194062	-0.055593945	0.027044779	0.1252968	-0.007273567
0.024352886	-0.012612395	0.012506006	0.058507547	-0.07639008	-0.05981427	0.050678253	-0.048769433	0.06667125	-0.010046319	0.04448509	-0.01881559	0.049589425	-0.06374523	-0.0029470285	-0.08646257
-0.031850703	0.057621643	-0.010302324	-0.0051873806	-0.0042445012	0.09657388	-0.06352084	-0.100038104	-0.07340265	-0.023154123	0.031252842	0.023764856	-0.13391209	-0.013371349	0.00986947	-0.071578614
0.093788266	0.05695613	0.007615133	0.03899897	-0.0033812274	-0.08775572	-0.04210432	0.04584637	-0.08015236	0.015208249	0.10056214	0.013288221	-0.053748794	-0.063365735	0.16464448	0.058148474
0.020220162	-0.00037487625	-0.004550377	0.06693161	-0.10342006	-0.09482512	-0.071346074	0.05568444	0.072103985	0.043493625	-0.007190555	-0.024769185	-0.008850369	0.0653237	-0.064347684	-0.017004019
0.06284651	0.0874959	-0.09257401	0.007697243	-0.0016185243	0.0012386356	0.050496064	-0.03971652	0.0014042361	0.02993555	0.006456814	-0.012043094	0.0119672995	-0.043628808	-0.02059505	-0.062330022
0.014284492	-0.16209851	0.04437952	-0.102466986	-0.11499325	0.1706169	0.14202276	-0.032682575	0.07976434	-0.1179687	-0.018888606	-0.060706005	0.0156592	0.074223064	0.21441884	0.0058740084
-0.026693847	0.16064158	-0.13481046	-0.056710627	-0.063189	-0.024621725	-0.03251413	-0.025978511	-0.011959293	0.017659254	0.024878355	-0.02047918	0.013870364	0.009934899	-0.011877739	-0.10696879
0.09986624	-0.15117258	0.05320566	0.08860847	-0.08908917	-0.009025788	0.038261738	-0.0041786516	-0.012000144	-0.026790487	0.04211933	0.01031573	-0.11540821	0.04028556	0.14933725	-0.047243778
-0.04449404	-0.00747394	-0.027398812	0.061038043	-0.06287994	-0.030500202	-0.07063594	-0.057528563	-0.0672536	0.04028243	0.056315966	-0.06448729	-0.041808274	0.014038003	-0.086470895	0.036679048
-0.05790083	-0.06262534	-0.08724289	0.02445599	-0.048429906	-0.090923816	-0.07746289	-0.049990598	0.021473344	-0.05094278	0.10662437	0.04170838	0.038109664	0.029414704	-0.01712581	-0.003232393
-0.22289707	-0.18550652	0.1151738	0.12931995	0.034076974	-0.1840156	-0.25391957	0.1379329	-0.08738414	0.18468429	0.0769893	0.14894117	-0.15697975	0.2626913	-0.12198045	-0.15014164
-0.09680245	-0.106660135	-0.028148713	-0.0024666109	-0.11389814	0.076386295	-0.0211004	-0.046939053	-0.056327596	0.009322375	0.043042507	-0.10397316	0.06052921	-0.05854762	0.10632818	-0.03059829
0.027612872	-0.033311404	-0.050961323	-0.0702615	-0.013593045	-0.01698445	0.07022295	-0.16387716	-0.011092157	-0.11527012	0.06601112	0.094790146	0.08063004	-0.11248275	-0.09939707	-0.041242868
-0.0017367321	-0.018425018	-0.099984445	0.07191393	-0.014450471	-0.022423243	0.0034432341	0.01532701	0.07930469	0.06449679	0.04609247	0.03939765	0.03135448	0.102897726	0.037070245	-0.041620396
0.026381	-0.013884089	0.04633974	-0.0099543845	0.11071011	0.059765466	0.07444738	-0.09101658	-0.13911448	-0.023763074	0.014555392	-0.092942834	0.075137116	-0.01067824	-0.17231454	0.03908237
0.045036938	-0.12456049	0.05789844	0.026068822	-0.12952307	-0.11351005	0.02276193	-0.03342721	0.07911766	0.020815983	0.017314892	-0.105396844	0.09651518	0.028958086	0.055226028	-0.0071544326
0.020474913	-0.044455327	-0.034029216	-0.05423716	0.11727645	-0.11336183	0.024113469	-0.039437298	-0.111239165	0.0146247	-0.07005799	0.04526573	0.036798682	-0.062185343	0.08103471	-0.026671834
0.031026794	0.017601708	-0.067513585	0.060672127	-0.041933894	-0.06291993	0.04606716	0.041532952	0.02061732	0.014861675	-0.01429607	-0.02211061	0.18036383	-0.00974169	0.14672267	-0.09705921
-0.08760356	-0.16860048	0.02326284	-0.1137701	-0.17012943	0.01536268	-0.03625209	-0.071889244	-0.11856271	0.0821368	-0.02808488	-0.2310088	-0.021814292	-0.0013168239	0.04565176	0.007984672
0.1630707	-0.071231104	-0.05574263	-0.1147537	0.10290396	0.05340883	0.15518984	-0.18657131	-0.11083139	-0.14935783	-0.13839945	-0.26293904	0.19901933	-0.0046391366	0.04071954	0.00042208566
0.029001595	0.081449665	-0.020525618	-0.020969365	-0.074973986	0.10274466	-0.048397362	-0.081920825	0.15912148	0.055518463	0.07984093	-0.07043547	0.07975687	-0.027111392	0.08803997	-0.053779818
0.015270953	-0.011137496	-0.013005137	0.03545254	-0.024303768	0.03975727	-0.09780471	-0.010748169	0.11678532	-0.011460309	-0.049118184	-0.016853757	0.012095541	-0.012039595	0.08912929	-0.08782602
0.06001944	0.056736585	0.03402791	-0.032620676	0.06358271	0.012381527	0.042228725	-0.05308106	0.007912186	-0.08003839	0.06338058	-0.1182257	0.042771265	-0.048821654	0.054017752	0.045968316
0.078824036	0.14295878	0.05362266	-0.042218987	0.036859132	0.015394908	0.024225581	-0.043414954	-0.035418365	0.064485624	0.097338684	0.011329215	0.10917809	-0.16258493	0.061089057	0.09632046
0.055780906	0.0542771	0.03752674	0.04515126	-0.1395307	-0.027354352	-0.017895982	-0.026376644	0.08562715	0.028960584	0.08844964	0.04680127	0.036487997	-0.0976883	0.010071637	-0.106472954
0.10341553	0.003069079	-0.035086952	-0.03960896	-0.006274173	-0.0052632196	-0.042352453	0.038116183	0.049419977	-0.018049818	0.071831845	-0.016069965	-0.036834795	-0.0023880254	0.0059310934	-0.075797394
0.08122014	-0.038832985	-0.07847669	-0.01769957	-0.042567205	-0.026306394	0.02788743	-0.07675024	0.03047634	-0.04218396	-0.066316284	-0.005290349	0.07995953	-0.044065405	0.045315985	-0.013354395
0.0113675175	-0.015580234	0.040447827	-0.0040242965	-0.03943675	-0.010806248	-0.11579954	0.062135015	0.036980987	0.05184241	-0.06641985	0.018430239	-0.07099372	0.033402376	-0.15931538	-0.042323377
0.0067795007	-0.1585981	-0.011618506	-0.024580032	-0.06198005	-0.016222244	-0.0845355	-0.13310824	0.1237831	0.00759527	-0.033645004	-0.054589827	0.010062899	-0.09134465	0.12683134	-0.033866577
-0.15517682	-0.07704735	-0.057850827	0.117483296	-0.080548465	-0.060559545	0.019057622	-0.045624096	-0.06923235	0.06584137	0.104251064	-0.015615048	-0.05011067	0.094548814	0.043064434	-0.08697144
-0.025865817	-0.04802091	0.017133674	-0.04738522	0.13265136	0.047468074	-0.07641592	-0.014361673	0.10087584	0.07695464	-0.062245604	-0.12355798	0.035414297	-0.0011527628	-0.056672875	0.033183258
-0.06482429	0.015465614	0.10647648	0.09135548	-0.1776824	-0.13445896	-0.13967638	-0.08836885	-0.08008827	0.032096907	0.09456967	-0.029258987	0.0029268165	0.031718135	0.074889235	-0.008337266
-0.0070794965	-0.020811766	-0.065435484	0.06436047	0.018768268	-0.037165076	-0.108194426	0.03391082	0.028077621	0.01054715	0.17146881	0.040696487	0.0015567723	0.016987128	-0.041274045	-0.04085915
0.10634128	0.105033755	0.08712062	-0.0077857026	-0.12619561	-0.07010962	-0.040234264	0.03321327	0.10342802	-0.0030680383	0.082410805	0.073461995	-0.0444673	0.03904425	0.108109415	-0.11418348
0.10774324	-0.11157025	0.010515011	0.044493083	-0.07451953	-0.09471765	-0.038391765	-0.07351122	-0.14037065	-0.07441456	0.0048469706	0.02667055	-0.06125573	-0.0632538	-0.099687	0.08583794
0.037419703	-0.04364661	0.037851613	-0.082023	-0.08893528	-0.009259868	-0.0067452546	-0.1309152	-0.08742573	0.022057878	0.049937952	-0.0022141447	-0.038451385	0.05664305	0.096668795	-0.0162204
0.10776575	0.04861901	0.0675204	-0.13351904	-0.06088606	0.061394848	0.045261614	-0.027884662	0.01032269	-0.02776594	-0.0020906953	-0.0210318	0.052139487	-0.03070756	0.026329502	0.02474126
0.020685844	-0.10873103	0.029192088	-0.008460427	-0.044905048	-0.066679105	0.038294874	0.04781981	0.010165219	0.086047165	-0.030239202	-0.062063172	0.00071981945	0.005945795	0.1110308	-0.05625941
0.031874306	0.001179582	-0.040843323	-0.08986176	0.012583781	-0.12759867	0.035766277	-0.06639207	-0.044337206	-0.09235022	0.084523104	-0.08326509	-0.020202741	0.029349893	0.112894714	-0.04246218
0.083021834	-0.088209264	0.008730309	-0.115094855	-0.06544452	0.049710695	-0.0644377	0.08981147	0.028364686	0.06051063	-0.03667959	0.067895226	-0.1106241	-0.03271054	-0.032907058	0.060484428
0.010928134	-0.06718408	0.0944455	-0.056466635	0.04208816	-0.07289695	0.011575325	0.011825836	-0.058433574	-0.007491313	-0.04640231	0.028681124	-0.023063509	-0.022747086	-0.019784076	-0.09828578
0.095452994	-0.13915564	0.051752303	-0.028537767	-0.08914982	0.060622532	0.03754098	-0.0903478	-0.010329311	-0.065757394	0.0073385388	-0.0109733725	-0.053490408	0.09311214	-0.044223297	-0.073033415
0.16937007	0.06411306	0.16719165	-0.047618803	-0.1478841	-0.026566874	0.07612481	-0.1798151	-0.037874524	-0.02108489	-0.007060529	0.015226668	-0.05043201	0.042083338	0.022699185	-0.056201532
0.092246555	-0.0939939	0.0006161811	-0.09319565	-0.025032453	0.02064343	0.0101185525	-0.011762648	0.0802962	0.008889793	-0.10162885	-0.03689722	0.077190824	0.04120648	-0.07919662	0.012041609
0.016081719	-0.08818708	0.06268183	0.04299879	0.08135962	-0.0030574196	-0.022726672	0.005023272	0.025062852	-0.0013672133	-0.012297463	-0.06094674	0.10615243	-0.027456373	0.016546745	-0.08669456
0.118364	-0.00034338236	-0.055107303	-0.038154274	0.0754713	-0.046762183	0.074579924	-0.032522388	0.006121545	-0.05401601	0.01079248	0.0037718187	0.0482447	-0.05438769	0.13742577	0.022885235
-0.03274291	0.042905025	-0.039042942	0.08009639	-0.15262127	-0.07484558	-0.048701685	0.05708679	-0.019288504	0.015789984	0.16491634	0.02014165	-0.05559366	0.013410938	-0.11718333	-0.045306258
-0.017283717	-0.0196687	-0.006071253	-0.07124659	-0.110025965	0.07424487	0.03944626	0.020457225	-0.04123786	0.028200654	0.055586305	0.05505612	0.0017061356	0.011664818	0.06754981	-0.09299305
-0.013549442	-0.02614857	-0.046552826	0.033588845	-0.060002863	-0.027228963	-0.08139661	-0.15139358	0.05385061	0.108239904	0.006615745	0.023117967	0.14040172	0.11547413	-0.120858386	-0.021400012
0.007778508	-0.11698256	0.12558734	0.009993995	-0.05691081	0.016761275	0.039153945	0.01877204	0.08943175	-0.0034520514	0.14210995	-0.12167991	0.06135043	-0.056935593	-0.10922844	-0.2094259
0.10303491	0.016701212	-0.09794761	-0.291759	-0.01850842	0.16063349	0.24149726	-0.1679138	-0.18623012	-0.19333905	-0.053032167	-0.14539933	0.046380024	-0.026608478	-0.0034008545	0.19439259
0.09489458	-0.09866613	0.01974855	-0.1526327	-0.023389952	0.13764502	0.06921303	-0.12436506	-0.055493433	-0.12596415	-0.028944544	-0.062081955	-0.034419704	0.0055980263	0.05233017	0.036058545
-0.011240638	-0.059048764	-0.11159753	-0.05551982	-0.026833199	0.011577161	-0.02867003	0.08522556	0.09676662	0.050384924	0.030926656	-0.012787886	-0.035984125	-0.008510416	0.0014178918	-0.097676665
0.032602854	0.052090496	-0.024653478	-0.0010712888	0.057674818	-0.04094523	-0.033464964	0.00033487045	-0.01854	0.06527741	0.0049541183	-0.11574181	0.040012717	0.07196774	0.09396704	0.03498735
0.024209298	-0.0033836814	0.011919008	0.030932715	-0.041459493	0.005839031	-0.040577102	-0.05874716	0.029725412	0.015208102	-0.019597026	-0.049461905	-0.0625415	-0.0040830253	0.033336602	-0.09545741
-0.042173926	-0.12756777	0.09720196	-0.011361566	-0.10577164	0.02844147	0.018996647	-0.021983942	-0.010876712	-0.027588742	0.034702647	-0.113484584	0.031041434	0.039408255	-0.018274346	0.010191118
0.020231681	-0.15994969	-0.023009086	0.07461888	-0.00798574	0.029791472	0.00660364	-0.038188573	0.046011195	0.04759555	0.009912599	-0.115331784	0.11523452	-0.02014494	0.011889783	-0.026226671
0.05609613	-0.12533458	-0.052453205	0.02101362	-0.054071195	-0.09533684	-0.057229027	-0.052025538	-0.1102129	0.09516589	0.011129284	0.061251	0.11633957	0.0062878155	0.06679086	-0.085241884
0.040693197	-0.07865974	0.023051409	-0.01252837	-0.040726576	0.115573496	0.046627596	-0.06411799	0.14866117	-0.038443897	-0.04452768	-0.075799465	-0.029735118	0.023622002	-0.02190966	0.070619926
-0.0029873434	-0.052312575	0.115318984	0.05784801	-0.019577317	-0.02863577	-0.053947926	0.10806513	0.06636007	-0.0878664	-0.0056295884	-0.021298597	-0.13646251	-0.062864795	-0.10939612	0.0112280715
0.10704029	0.067539744	-0.19666521	-0.11975988	-0.120848484	-0.05713096	-0.08573949	0.08107324	-0.026312152	0.03458218	-0.036635492	-0.043697797	0.06252976	0.19808309	-0.07589067	-0.007875165
-0.034172893	-0.021283569	0.07827698	-0.04930118	-0.034251075	0.044714637	-0.038712986	-0.14783424	0.042131983	-0.04434592	-0.043412913	-0.088765904	-0.09036961	-0.042949043	-0.11445249	-0.09928489
0.041272152	0.005050325	-0.12842129	-0.022360437	-0.071353264	0.0050699757	0.032320898	-0.020333963	-0.022233421	0.025146583	0.023774989	-0.07119467	0.11388874	-0.06643936	-0.089787565	-0.03772682
0.09209716	0.07121306	0.048963957	-0.022898432	-0.00953738	0.1341903	0.08607869	-0.10978414	0.124255896	-0.055904616	-0.012032367	-0.054533176	0.029125875	-0.123143256	-0.02875302	-0.016212845
-0.001761066	-0.07173319	-0.15711555	-0.10918777	-0.10001298	0.02452315	-0.056035098	-0.023218399	-0.008229861	0.063529775	-0.007878046	0.0065179123	0.02500719	-0.044153176	-0.054874513	0.024470521
-0.048713297	-0.12300006	-0.034683764	-0.013545144	-0.078301	-0.015591008	-0.061752	0.008185673	0.056283	0.027304582	0.105779186	-0.005917354	-0.07100466	0.060435843	-0.08719009	-0.037317198
0.033411596	-0.03256408	-0.027863072	0.073805794	-0.037133604	-0.04495203	-0.053054202	0.03991204	-0.05629855	-0.034301892	-0.050918855	-0.064527035	-0.082564555	-0.085501075	0.014743204	-0.047285248
